Date,High,Low,Open,Close,Volume,Adj Close,Name
2016-01-11,127.80000305175781,124.4000015258789,127.26000213623047,126.18000030517578,1866900.0,110.48430633544922,SIG
2016-01-12,129.64999389648438,124.45999908447266,127.5,126.94999694824219,998600.0,111.1585464477539,SIG
2016-01-13,127.93000030517578,123.7699966430664,127.5,124.0199966430664,1197800.0,108.59298706054688,SIG
2016-01-14,125.73999786376953,121.5,124.26000213623047,124.5,1576500.0,109.01329040527344,SIG
2016-01-15,124.11000061035156,118.73999786376953,121.58999633789062,121.5199966430664,1755900.0,106.40396118164062,SIG
2016-01-19,125.36000061035156,120.30999755859375,122.16000366210938,122.20999908447266,1300500.0,107.0081558227539,SIG
2016-01-20,122.06999969482422,116.48999786376953,120.87000274658203,120.63999938964844,1126500.0,105.63343811035156,SIG
2016-01-21,122.31999969482422,118.45999908447266,120.9800033569336,119.52999877929688,1272300.0,104.66151428222656,SIG
2016-01-22,123.33999633789062,120.1500015258789,120.86000061035156,122.54000091552734,776300.0,107.29711151123047,SIG
2016-01-25,122.4000015258789,117.9000015258789,122.4000015258789,118.70999908447266,950400.0,103.94352722167969,SIG
2016-01-26,119.72000122070312,116.73999786376953,119.0,118.5999984741211,1099100.0,103.84720611572266,SIG
2016-01-27,119.91999816894531,117.23999786376953,119.0199966430664,118.62000274658203,973100.0,104.05774688720703,SIG
2016-01-28,119.0,112.56999969482422,119.0,113.38999938964844,1941900.0,99.65462493896484,SIG
2016-01-29,116.3499984741211,110.13999938964844,114.36000061035156,116.0,1925100.0,101.9484634399414,SIG
2016-02-01,120.86000061035156,114.76000213623047,115.72000122070312,120.62000274658203,1618700.0,106.0088119506836,SIG
2016-02-02,120.51000213623047,114.37000274658203,119.1500015258789,115.19000244140625,1474500.0,101.23657989501953,SIG
2016-02-03,116.23999786376953,109.12999725341797,115.7699966430664,111.33000183105469,2394900.0,97.84415435791016,SIG
2016-02-04,111.9800033569336,108.58999633789062,111.08999633789062,109.81999969482422,1449900.0,96.51705932617188,SIG
2016-02-05,109.97000122070312,103.31999969482422,109.2300033569336,105.18000030517578,2718100.0,92.43912506103516,SIG
2016-02-08,105.75,98.1500015258789,104.66999816894531,100.44000244140625,2062300.0,88.27330780029297,SIG
2016-02-09,101.16000366210938,94.01000213623047,99.69999694824219,96.27999877929688,2489800.0,84.61721801757812,SIG
2016-02-10,99.5,96.1500015258789,97.05999755859375,96.91000366210938,1725500.0,85.17091369628906,SIG
2016-02-11,96.56999969482422,93.44999694824219,95.0,94.70999908447266,1460100.0,83.23741149902344,SIG
2016-02-12,99.04000091552734,94.36000061035156,95.51000213623047,98.62999725341797,1131400.0,86.68255615234375,SIG
2016-02-16,105.4800033569336,100.0,100.0999984741211,104.1500015258789,1916200.0,91.5339126586914,SIG
2016-02-17,107.56999969482422,103.31999969482422,105.30999755859375,105.37000274658203,1799000.0,92.60613250732422,SIG
2016-02-18,104.95999908447266,102.05999755859375,103.30000305175781,103.93000030517578,1504400.0,91.3405532836914,SIG
2016-02-19,105.80000305175781,102.27999877929688,104.16000366210938,103.81999969482422,1132400.0,91.24388122558594,SIG
2016-02-22,104.5,102.47000122070312,104.05000305175781,103.04000091552734,1276600.0,90.55835723876953,SIG
2016-02-23,103.0,98.75,102.83000183105469,100.16999816894531,2224500.0,88.03600311279297,SIG
2016-02-24,98.31999969482422,95.87999725341797,98.26000213623047,97.97000122070312,3060900.0,86.10248565673828,SIG
2016-02-25,99.61000061035156,96.05000305175781,98.01000213623047,97.16999816894531,1585300.0,85.3994140625,SIG
2016-02-26,100.37000274658203,96.7699966430664,98.0199966430664,99.12999725341797,1588800.0,87.12198638916016,SIG
2016-02-29,112.48999786376953,108.0,109.0,108.4000015258789,6490600.0,95.2690658569336,SIG
2016-03-01,112.94999694824219,109.7699966430664,110.56999969482422,112.45999908447266,2216800.0,98.8372802734375,SIG
2016-03-02,115.4000015258789,111.37999725341797,112.26000213623047,112.95999908447266,1629500.0,99.27670288085938,SIG
2016-03-03,114.77999877929688,111.0,111.93000030517578,112.0,2319900.0,98.43299865722656,SIG
2016-03-04,113.48999786376953,111.33000183105469,112.30999755859375,111.86000061035156,1247900.0,98.30995178222656,SIG
2016-03-07,113.08999633789062,111.30999755859375,111.30999755859375,112.16000366210938,1215600.0,98.57362365722656,SIG
2016-03-08,112.1500015258789,107.48999786376953,111.48999786376953,109.01000213623047,1158000.0,95.80519104003906,SIG
2016-03-09,110.91999816894531,106.30000305175781,110.0,108.08999633789062,1369500.0,94.99663543701172,SIG
2016-03-10,111.37000274658203,107.73999786376953,109.51000213623047,109.6500015258789,966900.0,96.36766052246094,SIG
2016-03-11,112.4800033569336,109.91999816894531,110.23999786376953,111.20999908447266,970700.0,97.73867797851562,SIG
2016-03-14,112.5,110.38999938964844,110.63999938964844,111.94999694824219,1461300.0,98.38905334472656,SIG
2016-03-15,111.88999938964844,110.30000305175781,111.26000213623047,111.55000305175781,936400.0,98.03751373291016,SIG
2016-03-16,114.66999816894531,111.41999816894531,111.41999816894531,113.5199966430664,1151100.0,99.76886749267578,SIG
2016-03-17,116.87999725341797,113.1500015258789,113.5,116.05000305175781,1367600.0,101.99241638183594,SIG
2016-03-18,118.80000305175781,115.6500015258789,116.81999969482422,117.43000030517578,1577300.0,103.20523834228516,SIG
2016-03-21,118.19000244140625,116.22000122070312,117.2699966430664,118.02999877929688,1015900.0,103.73257446289062,SIG
2016-03-22,119.04000091552734,116.52999877929688,116.91999816894531,118.29000091552734,1008100.0,103.96106719970703,SIG
2016-03-23,118.94000244140625,115.70999908447266,118.29000091552734,118.01000213623047,1402400.0,103.71498107910156,SIG
2016-03-24,125.44999694824219,120.04000091552734,124.76000213623047,121.41999816894531,3463400.0,106.71190643310547,SIG
2016-03-28,123.66999816894531,120.80999755859375,121.69999694824219,122.75,1442700.0,107.88079833984375,SIG
2016-03-29,123.83000183105469,121.6500015258789,122.8499984741211,122.91000366210938,1166000.0,108.02143096923828,SIG
2016-03-30,123.80000305175781,119.62999725341797,123.05000305175781,119.68000030517578,1898200.0,105.18270111083984,SIG
2016-03-31,124.0999984741211,120.29000091552734,120.80000305175781,124.02999877929688,1202300.0,109.00575256347656,SIG
2016-04-01,124.8499984741211,122.51000213623047,123.0,123.97000122070312,1484600.0,108.95301055908203,SIG
2016-04-04,124.08999633789062,120.80000305175781,124.0,121.02999877929688,881700.0,106.36914825439453,SIG
2016-04-05,121.08999633789062,118.5,119.54000091552734,119.86000061035156,591500.0,105.34088897705078,SIG
2016-04-06,121.33999633789062,118.98999786376953,119.91000366210938,120.04000091552734,671800.0,105.49907684326172,SIG
2016-04-07,121.47000122070312,115.33000183105469,119.66999816894531,116.06999969482422,1523900.0,102.00997161865234,SIG
2016-04-08,117.2699966430664,112.86000061035156,116.62000274658203,114.0,1491800.0,100.19071197509766,SIG
2016-04-11,115.0199966430664,111.83999633789062,114.91999816894531,112.25,1214600.0,98.65271759033203,SIG
2016-04-12,113.12000274658203,110.58000183105469,112.41000366210938,112.51000213623047,891100.0,98.88121795654297,SIG
2016-04-13,115.8499984741211,112.98999786376953,112.98999786376953,115.37999725341797,1250800.0,101.403564453125,SIG
2016-04-14,115.47000122070312,112.48999786376953,115.47000122070312,112.5999984741211,1449700.0,98.96031951904297,SIG
2016-04-15,113.33999633789062,111.01000213623047,112.7300033569336,112.0999984741211,851600.0,98.52088928222656,SIG
2016-04-18,113.79000091552734,111.4000015258789,111.4000015258789,113.20999908447266,964900.0,99.49641418457031,SIG
2016-04-19,114.0,110.36000061035156,113.87999725341797,111.88999938964844,777100.0,98.33631134033203,SIG
2016-04-20,113.1500015258789,109.83000183105469,112.2300033569336,112.19000244140625,1316000.0,98.5999755859375,SIG
2016-04-21,113.06999969482422,111.91000366210938,112.80000305175781,112.11000061035156,685700.0,98.52967834472656,SIG
2016-04-22,113.0199966430664,111.45999908447266,112.0,111.91000366210938,968300.0,98.35391235351562,SIG
2016-04-25,111.68000030517578,109.0999984741211,111.68000030517578,109.36000061035156,788800.0,96.11278533935547,SIG
2016-04-26,111.68000030517578,108.41999816894531,109.08000183105469,111.51000213623047,722700.0,98.00235748291016,SIG
2016-04-27,112.41000366210938,110.51000213623047,111.08000183105469,111.91999816894531,446200.0,98.59256744384766,SIG
2016-04-28,111.80999755859375,108.41000366210938,110.1500015258789,108.69000244140625,639700.0,95.7471923828125,SIG
2016-04-29,108.87999725341797,107.06999969482422,108.4800033569336,108.55999755859375,649600.0,95.63267517089844,SIG
2016-05-02,109.80999755859375,108.01000213623047,109.2300033569336,109.4800033569336,553000.0,96.443115234375,SIG
2016-05-03,111.12999725341797,107.75,108.20999908447266,109.4000015258789,866400.0,96.37265014648438,SIG
2016-05-04,110.13999938964844,108.27999877929688,108.43000030517578,109.4800033569336,510300.0,96.443115234375,SIG
2016-05-05,109.62000274658203,107.9000015258789,109.30000305175781,108.69999694824219,906200.0,95.75598907470703,SIG
2016-05-06,108.83000183105469,105.79000091552734,108.01000213623047,107.98999786376953,897100.0,95.13053894042969,SIG
2016-05-09,108.66999816894531,107.36000061035156,107.93000030517578,107.62000274658203,854800.0,94.80460357666016,SIG
2016-05-10,108.98999786376953,107.18000030517578,107.18000030517578,108.11000061035156,960100.0,95.23625946044922,SIG
2016-05-11,106.95999908447266,102.1500015258789,106.7699966430664,103.9800033569336,2342600.0,91.59806823730469,SIG
2016-05-12,105.68000030517578,103.11000061035156,103.9800033569336,104.0999984741211,904000.0,91.70376586914062,SIG
2016-05-13,104.4000015258789,102.23999786376953,103.9800033569336,103.0999984741211,1207200.0,90.8228530883789,SIG
2016-05-16,106.94999694824219,103.02999877929688,103.02999877929688,106.19999694824219,992900.0,93.55369567871094,SIG
2016-05-17,108.44000244140625,105.08000183105469,106.31999969482422,106.0999984741211,789200.0,93.46561431884766,SIG
2016-05-18,107.54000091552734,105.05999755859375,105.31999969482422,106.76000213623047,794800.0,94.04702758789062,SIG
2016-05-19,109.12999725341797,105.2300033569336,106.05999755859375,108.66999816894531,1388700.0,95.72957611083984,SIG
2016-05-20,108.66999816894531,106.05999755859375,108.51000213623047,107.19999694824219,1192400.0,94.43461608886719,SIG
2016-05-23,109.41999816894531,106.77999877929688,107.37000274658203,107.94999694824219,1452400.0,95.0953140258789,SIG
2016-05-24,108.5199966430664,105.55000305175781,108.02999877929688,105.77999877929688,1751500.0,93.18372344970703,SIG
2016-05-25,108.80999755859375,105.94999694824219,105.97000122070312,108.37000274658203,2235800.0,95.46530151367188,SIG
2016-05-26,109.08999633789062,95.98999786376953,108.9800033569336,97.0,9944700.0,85.44923400878906,SIG
2016-05-27,99.80000305175781,96.05000305175781,96.08000183105469,99.58000183105469,3783800.0,87.72200012207031,SIG
2016-05-31,99.69999694824219,97.8499984741211,99.37000274658203,98.97000122070312,2047200.0,87.18464660644531,SIG
2016-06-01,99.27999877929688,98.01000213623047,98.76000213623047,98.7300033569336,1499300.0,86.97322845458984,SIG
2016-06-02,99.02999877929688,84.80000305175781,98.66000366210938,92.2300033569336,11586700.0,81.24724578857422,SIG
2016-06-03,92.4000015258789,87.4800033569336,92.13999938964844,88.19000244140625,3837000.0,77.6883316040039,SIG
2016-06-06,87.73999786376953,84.2699966430664,87.47000122070312,86.38999938964844,4353800.0,76.1026611328125,SIG
2016-06-07,86.70999908447266,84.1500015258789,86.5,85.9000015258789,2971000.0,75.67103576660156,SIG
2016-06-08,90.5,86.0999984741211,86.83999633789062,89.30999755859375,4561600.0,78.67497253417969,SIG
2016-06-09,90.68000030517578,88.41999816894531,89.0,89.5999984741211,2611300.0,78.93042755126953,SIG
2016-06-10,90.11000061035156,87.9000015258789,88.2300033569336,89.12999725341797,2418100.0,78.51640319824219,SIG
2016-06-13,89.0999984741211,85.31999969482422,89.0,85.51000213623047,1463100.0,75.32745361328125,SIG
2016-06-14,85.5999984741211,81.69000244140625,85.56999969482422,83.87000274658203,2895800.0,73.88276672363281,SIG
2016-06-15,84.7300033569336,82.79000091552734,84.36000061035156,82.98999786376953,2123700.0,73.1075439453125,SIG
2016-06-16,83.58000183105469,81.31999969482422,82.81999969482422,82.0199966430664,1576300.0,72.25306701660156,SIG
2016-06-17,85.55000305175781,81.97000122070312,82.01000213623047,84.9000015258789,2741100.0,74.79009246826172,SIG
2016-06-20,89.47000122070312,85.81999969482422,85.81999969482422,86.01000213623047,2802000.0,75.7679443359375,SIG
2016-06-21,86.87999725341797,84.22000122070312,86.08999633789062,85.2300033569336,1735800.0,75.080810546875,SIG
2016-06-22,85.93000030517578,84.69999694824219,85.12000274658203,85.47000122070312,1439100.0,75.29224395751953,SIG
2016-06-23,86.62000274658203,85.0,85.54000091552734,86.55999755859375,1606700.0,76.25243377685547,SIG
2016-06-24,85.2699966430664,81.6500015258789,84.3499984741211,82.0199966430664,2846400.0,72.25306701660156,SIG
2016-06-27,81.58999633789062,77.0,81.16000366210938,79.26000213623047,4621200.0,69.82171630859375,SIG
2016-06-28,82.91000366210938,79.91999816894531,81.01000213623047,80.72000122070312,1423000.0,71.10787963867188,SIG
2016-06-29,82.87000274658203,81.5,81.51000213623047,82.0,1350400.0,72.23544311523438,SIG
2016-06-30,82.75,80.83000183105469,82.0,82.41000366210938,1822100.0,72.59663391113281,SIG
2016-07-01,84.80000305175781,82.2699966430664,82.2699966430664,84.1500015258789,1241100.0,74.12942504882812,SIG
2016-07-05,84.0999984741211,79.3499984741211,82.87999725341797,81.29000091552734,1816500.0,71.60997772216797,SIG
2016-07-06,82.54000091552734,80.27999877929688,80.83000183105469,82.08000183105469,1632400.0,72.3059310913086,SIG
2016-07-07,84.48999786376953,81.68000030517578,82.3499984741211,82.47000122070312,803000.0,72.64947509765625,SIG
2016-07-08,84.70999908447266,82.47000122070312,82.47000122070312,84.2300033569336,984100.0,74.19989776611328,SIG
2016-07-11,87.77999877929688,84.77999877929688,84.77999877929688,87.77999877929688,2072300.0,77.32716369628906,SIG
2016-07-12,89.9000015258789,88.37000274658203,88.37000274658203,89.06999969482422,2148500.0,78.46355438232422,SIG
2016-07-13,89.23999786376953,87.55999755859375,89.05999755859375,88.7699966430664,1099400.0,78.19926452636719,SIG
2016-07-14,91.58999633789062,89.23999786376953,89.66000366210938,91.58999633789062,2416800.0,80.6834487915039,SIG
2016-07-15,91.76000213623047,90.0,91.69999694824219,90.33999633789062,1790700.0,79.5822982788086,SIG
2016-07-18,92.66999816894531,90.41000366210938,90.4800033569336,92.26000213623047,1456700.0,81.273681640625,SIG
2016-07-19,91.91999816894531,89.7699966430664,91.83999633789062,90.38999938964844,1353600.0,79.62635803222656,SIG
2016-07-20,90.98999786376953,89.12999725341797,90.95999908447266,89.55000305175781,1697800.0,78.88639831542969,SIG
2016-07-21,89.83000183105469,86.97000122070312,89.55000305175781,87.45999908447266,1919800.0,77.04527282714844,SIG
2016-07-22,89.7300033569336,87.36000061035156,87.81999969482422,89.52999877929688,1571900.0,78.86878204345703,SIG
2016-07-25,89.79000091552734,88.77999877929688,89.54000091552734,88.86000061035156,910100.0,78.27854919433594,SIG
2016-07-26,89.5,87.98999786376953,89.22000122070312,89.45999908447266,1258400.0,78.80709838867188,SIG
2016-07-27,89.97000122070312,86.62999725341797,88.38999938964844,87.22000122070312,1732800.0,77.05780792236328,SIG
2016-07-28,87.43000030517578,85.56999969482422,87.22000122070312,86.91999816894531,1463800.0,76.7927474975586,SIG
2016-07-29,88.08000183105469,84.94000244140625,86.94999694824219,87.91000366210938,1669700.0,77.66741180419922,SIG
2016-08-01,88.0999984741211,86.2699966430664,87.86000061035156,86.69000244140625,776200.0,76.58954620361328,SIG
2016-08-02,86.69999694824219,83.45999908447266,86.5199966430664,83.58999633789062,1052700.0,73.8507308959961,SIG
2016-08-03,84.52999877929688,81.86000061035156,82.93000030517578,84.38999938964844,1001400.0,74.55753326416016,SIG
2016-08-04,86.20999908447266,83.86000061035156,84.5999984741211,86.20999908447266,1139700.0,76.16546630859375,SIG
2016-08-05,87.91000366210938,86.4000015258789,86.6500015258789,87.0,956700.0,76.86343383789062,SIG
2016-08-08,88.37000274658203,86.9800033569336,87.02999877929688,87.9000015258789,775400.0,77.6585693359375,SIG
2016-08-09,88.44000244140625,86.6500015258789,87.66000366210938,87.66999816894531,1026200.0,77.45536041259766,SIG
2016-08-10,89.08999633789062,86.94000244140625,87.73999786376953,87.06999969482422,600700.0,76.9252700805664,SIG
2016-08-11,90.8499984741211,88.16999816894531,88.16999816894531,90.62000274658203,1040300.0,80.06165313720703,SIG
2016-08-12,91.5,89.8499984741211,90.0999984741211,91.22000122070312,709400.0,80.59173583984375,SIG
2016-08-15,94.18000030517578,91.26000213623047,91.26000213623047,92.66999816894531,1646000.0,81.872802734375,SIG
2016-08-16,93.0,89.37000274658203,92.27999877929688,92.43000030517578,956300.0,81.66077423095703,SIG
2016-08-17,92.66999816894531,90.06999969482422,92.56999969482422,90.95999908447266,1152800.0,80.36204528808594,SIG
2016-08-18,93.05999755859375,90.16999816894531,90.68000030517578,92.94000244140625,985000.0,82.1113510131836,SIG
2016-08-19,95.33999633789062,92.2300033569336,92.63999938964844,93.05000305175781,1046300.0,82.20852661132812,SIG
2016-08-22,93.3499984741211,91.62999725341797,92.0199966430664,92.41000366210938,951800.0,81.64311218261719,SIG
2016-08-23,95.30000305175781,92.58999633789062,92.58999633789062,94.98999786376953,1932500.0,83.92250061035156,SIG
2016-08-24,96.19999694824219,94.31999969482422,94.73999786376953,95.5,2402200.0,84.37308502197266,SIG
2016-08-25,87.7300033569336,78.70999908447266,85.30000305175781,83.44000244140625,10811000.0,73.71822357177734,SIG
2016-08-26,82.44999694824219,78.70999908447266,82.29000091552734,80.6500015258789,5141800.0,71.25328063964844,SIG
2016-08-29,82.29000091552734,79.18000030517578,80.3499984741211,80.18000030517578,1589800.0,70.83805084228516,SIG
2016-08-30,81.12999725341797,78.19999694824219,78.37000274658203,79.93000030517578,2071800.0,70.6171646118164,SIG
2016-08-31,82.37999725341797,79.94000244140625,79.97000122070312,81.9800033569336,1780900.0,72.4283218383789,SIG
2016-09-01,82.2300033569336,78.86000061035156,81.3499984741211,80.62999725341797,1619500.0,71.23560333251953,SIG
2016-09-02,83.33999633789062,80.8499984741211,81.38999938964844,82.0,1133900.0,72.44599151611328,SIG
2016-09-06,82.19999694824219,80.5999984741211,82.08999633789062,81.0999984741211,1803600.0,71.6508560180664,SIG
2016-09-07,82.56999969482422,80.81999969482422,81.37999725341797,82.4800033569336,743100.0,72.87007904052734,SIG
2016-09-08,82.41999816894531,81.51000213623047,82.4000015258789,81.7699966430664,757900.0,72.2427749633789,SIG
2016-09-09,80.94999694824219,76.87999725341797,80.69000244140625,76.9000015258789,2449900.0,67.9402084350586,SIG
2016-09-12,78.93000030517578,76.0999984741211,76.5999984741211,78.54000091552734,1753800.0,69.38912963867188,SIG
2016-09-13,79.16000366210938,77.08999633789062,77.11000061035156,78.97000122070312,1620200.0,69.76903533935547,SIG
2016-09-14,80.44000244140625,78.72000122070312,79.02999877929688,79.19000244140625,2247700.0,69.96338653564453,SIG
2016-09-15,79.93000030517578,78.58999633789062,78.69000244140625,79.0,1354200.0,69.79552459716797,SIG
2016-09-16,79.30000305175781,77.36000061035156,78.75,77.7699966430664,2228400.0,68.7088394165039,SIG
2016-09-19,78.7300033569336,77.05000305175781,77.91000366210938,77.19999694824219,1572000.0,68.20526123046875,SIG
2016-09-20,77.97000122070312,75.19999694824219,77.38999938964844,75.5199966430664,1214800.0,66.72099304199219,SIG
2016-09-21,76.72000122070312,74.88999938964844,76.0,75.80999755859375,1408800.0,66.9771957397461,SIG
2016-09-22,78.12999725341797,76.33999633789062,76.45999908447266,77.2699966430664,1857500.0,68.26709747314453,SIG
2016-09-23,79.08000183105469,76.80000305175781,76.94000244140625,78.97000122070312,1438300.0,69.76903533935547,SIG
2016-09-26,78.62999725341797,76.2300033569336,78.56999969482422,76.30999755859375,1057100.0,67.4189453125,SIG
2016-09-27,76.30999755859375,74.13999938964844,76.26000213623047,74.69000244140625,1815700.0,65.9876937866211,SIG
2016-09-28,75.56999969482422,73.83999633789062,74.94999694824219,74.9000015258789,1322600.0,66.17322540283203,SIG
2016-09-29,75.45999908447266,72.7300033569336,74.79000091552734,73.16000366210938,1445600.0,64.63597106933594,SIG
2016-09-30,74.77999877929688,72.6500015258789,73.69000244140625,74.52999877929688,1315300.0,65.8463363647461,SIG
2016-10-03,75.80999755859375,74.2300033569336,74.29000091552734,75.72000122070312,1118900.0,66.89769744873047,SIG
2016-10-04,78.18000030517578,75.88999938964844,76.19000244140625,77.81999969482422,1545500.0,68.75300598144531,SIG
2016-10-05,82.11000061035156,78.29000091552734,78.37000274658203,81.43000030517578,2803600.0,71.94241333007812,SIG
2016-10-06,82.29000091552734,80.41999816894531,81.36000061035156,81.52999877929688,1347200.0,72.03076171875,SIG
2016-10-07,82.23999786376953,79.61000061035156,82.02999877929688,80.06999969482422,1324100.0,70.74085235595703,SIG
2016-10-10,81.97000122070312,80.29000091552734,80.29000091552734,81.55999755859375,810300.0,72.0572509765625,SIG
2016-10-11,82.27999877929688,80.19000244140625,80.9800033569336,80.4000015258789,1311100.0,71.03240203857422,SIG
2016-10-12,81.69000244140625,80.30000305175781,80.4000015258789,81.05999755859375,951300.0,71.61551666259766,SIG
2016-10-13,81.58999633789062,80.37999725341797,80.4000015258789,81.05000305175781,1230000.0,71.60668182373047,SIG
2016-10-14,82.88999938964844,80.91000366210938,81.81999969482422,81.05000305175781,819500.0,71.60668182373047,SIG
2016-10-17,81.45999908447266,79.36000061035156,80.83000183105469,79.68000030517578,822500.0,70.39630126953125,SIG
2016-10-18,81.36000061035156,80.0,80.0,80.4000015258789,662400.0,71.03240203857422,SIG
2016-10-19,81.91999816894531,79.9800033569336,80.45999908447266,80.9000015258789,643100.0,71.47415924072266,SIG
2016-10-20,81.66999816894531,80.7300033569336,80.88999938964844,80.93000030517578,884400.0,71.50066375732422,SIG
2016-10-21,81.62000274658203,79.45999908447266,80.16999816894531,80.01000213623047,893000.0,70.6878433227539,SIG
2016-10-24,80.73999786376953,79.41999816894531,80.3499984741211,79.72000122070312,899100.0,70.431640625,SIG
2016-10-25,81.16999816894531,78.6500015258789,78.9800033569336,81.16000366210938,845400.0,71.70387268066406,SIG
2016-10-26,83.26000213623047,80.19999694824219,80.3499984741211,82.45999908447266,1149900.0,73.08653259277344,SIG
2016-10-27,83.38999938964844,80.0,82.62999725341797,80.16000366210938,827900.0,71.04798889160156,SIG
2016-10-28,82.29000091552734,79.91000366210938,79.91000366210938,80.41000366210938,861300.0,71.26958465576172,SIG
2016-10-31,81.73999786376953,80.75,80.80999755859375,81.26000213623047,716800.0,72.02294921875,SIG
2016-11-01,81.79000091552734,79.91000366210938,81.16999816894531,80.72000122070312,1267600.0,71.54432678222656,SIG
2016-11-02,81.12000274658203,79.47000122070312,80.45999908447266,80.19999694824219,1147100.0,71.08342742919922,SIG
2016-11-03,82.38999938964844,79.91999816894531,80.58999633789062,80.77999877929688,1399100.0,71.59750366210938,SIG
2016-11-04,83.04000091552734,80.62000274658203,80.80000305175781,81.38999938964844,1055000.0,72.1381607055664,SIG
2016-11-07,84.7300033569336,82.4000015258789,82.41000366210938,83.62999725341797,984700.0,74.12354278564453,SIG
2016-11-08,83.95999908447266,82.20999908447266,83.62000274658203,82.87000274658203,783500.0,73.44994354248047,SIG
2016-11-09,86.9000015258789,81.20999908447266,81.36000061035156,86.75,1513300.0,76.88887023925781,SIG
2016-11-10,91.02999877929688,87.16999816894531,87.43000030517578,89.79000091552734,1545000.0,79.58332061767578,SIG
2016-11-11,90.66000366210938,89.2300033569336,89.76000213623047,90.12000274658203,1206900.0,79.87580108642578,SIG
2016-11-14,93.16000366210938,90.31999969482422,90.87000274658203,92.44000244140625,1568700.0,81.93207550048828,SIG
2016-11-15,94.44000244140625,88.0,93.25,89.5999984741211,3213100.0,79.41490936279297,SIG
2016-11-16,91.63999938964844,88.38999938964844,89.0999984741211,90.8499984741211,1192600.0,80.5228042602539,SIG
2016-11-17,92.27999877929688,90.47000122070312,91.12999725341797,92.12000274658203,1576500.0,81.6484603881836,SIG
2016-11-18,91.37000274658203,87.68000030517578,91.37000274658203,88.95999908447266,1787700.0,78.84766387939453,SIG
2016-11-21,89.55999755859375,86.73999786376953,89.2300033569336,88.87999725341797,2560900.0,78.77674865722656,SIG
2016-11-22,101.45999908447266,89.86000061035156,98.97000122070312,90.79000091552734,5864700.0,80.46964263916016,SIG
2016-11-23,94.12999725341797,90.19000244140625,90.91000366210938,93.86000061035156,1353200.0,83.19068145751953,SIG
2016-11-25,94.93000030517578,92.52999877929688,94.29000091552734,93.06999969482422,490000.0,82.49047088623047,SIG
2016-11-28,94.48999786376953,92.0,92.93000030517578,92.23999786376953,1149100.0,81.75482177734375,SIG
2016-11-29,94.0,91.56999969482422,92.97000122070312,91.81999969482422,1398000.0,81.3825454711914,SIG
2016-11-30,93.62999725341797,90.66999816894531,91.66000366210938,91.29000091552734,1337600.0,80.91281127929688,SIG
2016-12-01,93.08999633789062,91.06999969482422,91.83000183105469,91.25,1237200.0,80.87733459472656,SIG
2016-12-02,92.9800033569336,90.83000183105469,91.62000274658203,92.06999969482422,1459000.0,81.60413360595703,SIG
2016-12-05,94.12999725341797,92.0999984741211,92.69999694824219,93.63999938964844,1598700.0,82.99567413330078,SIG
2016-12-06,94.22000122070312,92.25,92.25,93.9800033569336,1871600.0,83.2970199584961,SIG
2016-12-07,95.55000305175781,93.55999755859375,94.5,95.29000091552734,1253700.0,84.4581069946289,SIG
2016-12-08,99.19000244140625,94.19999694824219,95.0,98.05000305175781,1529900.0,86.90438842773438,SIG
2016-12-09,98.87999725341797,96.33999633789062,97.69999694824219,98.72000122070312,1782000.0,87.49821472167969,SIG
2016-12-12,98.72000122070312,96.22000122070312,98.48999786376953,96.38999938964844,956900.0,85.43305969238281,SIG
2016-12-13,97.04000091552734,94.33000183105469,96.47000122070312,96.16999816894531,900700.0,85.23807525634766,SIG
2016-12-14,96.87000274658203,94.4000015258789,96.58000183105469,94.97000122070312,961700.0,84.17449188232422,SIG
2016-12-15,96.75,94.81999969482422,95.30999755859375,95.0199966430664,849900.0,84.21880340576172,SIG
2016-12-16,95.87000274658203,93.25,94.97000122070312,94.06999969482422,2840300.0,83.37679290771484,SIG
2016-12-19,95.80999755859375,94.0,94.0,94.41000366210938,836500.0,83.67814636230469,SIG
2016-12-20,96.19999694824219,94.47000122070312,95.0,95.18000030517578,596000.0,84.36061096191406,SIG
2016-12-21,95.61000061035156,94.05999755859375,95.05000305175781,94.76000213623047,679400.0,83.98836517333984,SIG
2016-12-22,95.44999694824219,93.20999908447266,94.27999877929688,93.4000015258789,1210700.0,82.782958984375,SIG
2016-12-23,94.77999877929688,92.6500015258789,93.70999908447266,93.20999908447266,948000.0,82.61454772949219,SIG
2016-12-27,95.0,93.13999938964844,93.13999938964844,93.70999908447266,1132400.0,83.05770874023438,SIG
2016-12-28,94.94999694824219,92.95999908447266,94.18000030517578,93.69999694824219,936000.0,83.04883575439453,SIG
2016-12-29,95.04000091552734,93.4000015258789,93.73999786376953,93.94999694824219,709400.0,83.27042388916016,SIG
2016-12-30,94.98999786376953,93.54000091552734,93.91000366210938,94.26000213623047,979500.0,83.5451889038086,SIG
2017-01-03,95.91999816894531,93.97000122070312,94.79000091552734,94.94000244140625,1337700.0,84.14789581298828,SIG
2017-01-04,96.38999938964844,95.08999633789062,95.37000274658203,95.62999725341797,1050000.0,84.75945281982422,SIG
2017-01-05,94.44999694824219,87.33000183105469,94.44999694824219,87.97000122070312,2754600.0,77.97019958496094,SIG
2017-01-06,88.52999877929688,87.12000274658203,88.01000213623047,88.22000122070312,1135800.0,78.19178009033203,SIG
